3.000000000000000000e+00,2.062000000000000099e+01,1.743040494921958006e+00,1.747440652191187604e+00,1.536285362853628600e+00,1.535008261506737304e+00,3.103685591136301714e+00,8.491878653282788555e-03,4.392219650560249405e-02,1.000000000000000000e+00,5.286889543306042469e+02,3.212516714622918812e+02,1.645715808805250369e+00,-4.227705143950950983e+00,-4.219252426400343481e+00,-4.063928002415245544e+00,-4.084383734426882739e+00,-3.715043182668505750e+00,4.553807552385034541e+01,3.803397169374400733e+01,9.716083427139627915e+00,6.147000972345519187e+01,1.339505417903045625e+01,1.590016056283899137e-01,1.284501825122529824e-07,1.075205409087866826e-01,1.690157358627699438e-11,3.650793650793651146e+00,8.376068376068374732e+00,2.551892551892551708e+00,2.443223443223443070e+01,3.343374451053614249e-02,5.299579829244277507e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.515074779923695587e+02,4.395380966881864282e+01,1.893213567741171488e+01,2.595149367687981012e+01,2.661609684396914144e+00,4.948691809372748551e+00,4.171976091982968704e+00,-1.174664760493454363e+00,1.290811771149766862e+00,4.541048368262788415e+01,6.014062701138608418e+02,2.339902749118796769e-14,2.387776777613679302e-14,3.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+00,1.304347826086956486e-01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749299115272587635e+00,1.311163046876163207e+01,1.686092958403421704e+01
3.000000000000000000e+00,1.880999999999999872e+01,2.617418119251614606e+00,2.655381167863967828e+00,5.614823133071308175e-02,2.262366788587196087e+00,3.607455962797607718e+00,4.799509730976513899e-01,5.903827312526195303e-01,1.000000000000000000e+00,4.863554187209775250e+02,4.266908801939870841e+02,1.139830826709643086e+00,-4.189579294597859160e+00,-4.373055776232132708e+00,-4.448725633883729103e+00,-4.121572588714649932e+00,-3.895130260221120189e+00,4.551895009050319629e+01,6.508245079378751541e+01,6.020246276842750888e+01,7.291610516247567375e+01,6.903691749847743608e+01,1.254608943407072297e-01,1.983480517804280964e-07,1.032610225221614747e-01,1.646918190509917285e-11,3.650793650793651146e+00,8.229548229548228733e+00,2.612942612942612985e+00,2.633699633699633935e+01,2.431755566181898615e-02,5.118551719363122893e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.445006968416433324e+02,3.214063399015934408e+01,1.900684998904864997e+01,2.725200268825173566e+01,2.632520944683975905e+00,4.722476395347531053e+00,3.920665349199647931e+00,-6.671527260711584972e-02,5.609682974705099134e-01,4.298972825548353427e+01,8.807764706818046534e+02,1.102256429163259557e-14,1.126734411131914803e-14,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622367120474887514e+00,1.050803584593456641e+01,1.313040296640945215e+01
2.000000000000000000e+00,5.929999999999999716e+00,3.014627120231800461e+00,3.160906986453718037e+00,2.028397565922920864e-01,1.337977750533589028e+00,1.367993572667913682e+01,2.025549791595971649e-01,2.768981394933126339e+00,1.000000000000000000e+00,1.814961237370972924e+02,1.628040801444670933e+02,1.114813115101559449e+00,-4.639056527763071536e+00,-4.708204703072314423e+00,-4.588704763509642071e+00,-4.541341598801213131e+00,-4.302691135977997128e+00,1.185533024959652870e+01,8.448733605402502178e+00,4.384002193519584090e+00,1.625589129495144647e+01,5.250404980184831594e+00,4.176369735100838865e-01,3.697950609170689826e-07,1.281629973463543071e-01,5.677871739584724266e-12,3.663003663003663313e+00,1.075702075702075788e+01,3.467643467643467758e+00,2.783882783882783940e+01,4.786083497038950973e-02,4.770380637883545744e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.873966671748447084e+02,6.033733068833149815e+01,3.238345777532089187e+01,4.475999123736606577e+01,3.573425292149527976e+00,7.016613550633359786e+00,6.038501254480100222e+00,-1.690794072818502913e+00,-1.460725151783624387e+00,3.205456532543971804e+01,3.348899300805755956e+02,3.714646246455855036e-15,3.803713069663979840e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.489736070381232125e+00,1.311241446725317417e+01,1.860215053763440807e+01
2.000000000000000000e+00,5.690000000000000391e+00,2.565915077672744182e+00,2.364179515655679520e+00,4.296482412060301237e-01,2.229601900074519527e+00,2.332344048868335129e+00,4.963411353019350769e-02,2.696276115743300242e-02,1.000000000000000000e+00,1.598671563107632778e+02,8.392587258760923419e+01,1.904861413789649127e+00,-4.920829217018171775e+00,-4.472457384367959143e+00,-4.466930462982032779e+00,-4.561450079543578617e+00,-4.237393704081005019e+00,2.884458376120990319e+00,4.011980545455603675e+00,4.300155678411823779e+00,3.944805751897432877e+00,3.750022358107640841e+00,9.832931011428017176e-02,1.108083469831397928e-07,2.469794351976932756e-01,1.982745096257843599e-12,3.650793650793651146e+00,1.449328449328449508e+01,6.105006105006104633e+00,3.124542124542124455e+01,1.422700817463033451e-01,6.290779210331312599e-02,2.000000000000000000e+00,8.801444803441398346e-01,6.359257007386863734e+02,1.604183093636248145e+02,1.112668893750937684e+02,1.038093200805934657e+02,8.317520085816308750e+00,1.341909025829845348e+01,1.053047211583615272e+01,-1.694198163594521356e+00,-1.604793232959065508e+00,1.638608840252668131e+01,1.207902556922208106e+02,9.307121012783442726e-16,9.849731203580041490e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111049e-01,6.534805848464051437e+00,1.108130030573407154e+01,1.761610615419812476e+01
2.000000000000000000e+00,3.879999999999999893e+00,3.523252550065147926e+00,3.897243767240914813e+00,7.636363636363636687e-01,3.361020844079410708e+00,4.823905112614349733e+00,4.020797779327772159e-01,1.193438113753174212e+00,1.000000000000000000e+00,9.286595139056807113e+01,6.200500147776466520e+01,1.497717106318759095e+00,-4.995288299716161617e+00,-4.688523943721758513e+00,-4.530933925539749829e+00,-4.700590583722822124e+00,-4.334015812831642833e+00,3.286521081459640836e+00,5.139963123660080235e+00,4.050733629077412523e+00,3.686235500490838479e+00,3.317854689113780342e+00,2.442884969305892939e-01,1.265634372737389365e-07,2.353999295248952739e-01,1.381180180770351043e-12,7.997557997557996678e+00,1.658119658119657913e+01,7.655677655677656013e+00,3.538461538461538680e+01,1.258320141216832666e-01,6.745193375303938643e-02,2.000000000000000000e+00,9.650943304161381242e-01,5.988508497076253434e+02,1.432070561841853760e+02,8.152788386693953271e+01,1.402576264355242301e+02,1.344687643997727022e+01,1.934332778507248918e+01,1.390488560933679807e+01,-1.959388504169257139e-01,-9.313278523020138699e-01,1.390630895201129746e+01,1.580848009715695923e+02,6.015083014890585745e-16,6.447870464457878916e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,6.666666666666666297e-01,3.822428961472343012e+00,8.757204975224999188e+00,1.257963393669733776e+01
2.000000000000000000e+00,4.160000000000000142e+00,2.895256309649257620e+00,3.242671662024031676e+00,5.238095238095238360e-01,3.281853081496837632e+00,3.327843194446832520e+00,3.054585989534981394e-01,9.149120507813939263e-01,1.000000000000000000e+00,1.113082203009209366e+02,5.050681898873193632e+01,2.203825592852200366e+00,-4.921775798702140214e+00,-4.484428683749293931e+00,-4.560699444150821513e+00,-4.552232554380215568e+00,-4.276419686144486754e+00,4.637006989894016940e+00,5.047638651371413765e+00,5.515892044759239887e+00,4.569056100614743876e+00,3.498542281524807951e+00,1.793986148622536136e-01,1.199484011466236351e-07,2.143947904997514642e-01,1.685622372945689273e-12,7.264957264957265792e+00,1.422466422466422387e+01,6.703296703296703463e+00,3.570207570207570313e+01,5.391497292945460207e-02,7.565856603604663444e-02,2.000000000000000000e+00,8.817156403881156734e-01,6.232253200154995056e+02,9.483914746812860130e+01,4.427855605388393201e+01,1.154883458367579721e+02,1.122110698685033547e+01,1.721747709219296496e+01,1.305864753371680997e+01,9.433968906322558468e-01,-1.234639227735613520e+00,1.228999965205046152e+01,3.770661455793639334e+02,6.805774608929300696e-16,7.431723885450789520e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.285714285714285476e-01,3.522116324535679244e+00,4.139173998044965330e+00,7.661290322580644130e+00
2.000000000000000000e+00,2.569999999999999840e+00,2.702095516407637898e+00,2.906333424404606181e+00,8.489208633093525691e-01,2.714312439824528855e+00,3.005703843941183173e+00,2.303075189736819850e-01,6.388567199887024151e-01,1.000000000000000000e+00,6.894624678044606014e+01,4.758821921679513167e+01,1.448809136277011911e+00,-4.783890841269789362e+00,-4.707418832770225769e+00,-4.907919372294590410e+00,-4.638882071220439052e+00,-4.572841583527043952e+00,2.464465997490637772e+00,3.493193641625691459e+00,3.762827800467831274e+00,2.996521118142310591e+00,2.874788990454577586e+00,1.631646558798496016e-01,1.552181815819786848e-07,2.232017543678343485e-01,1.211558477688615546e-12,4.847374847374847917e+00,1.415140415140415087e+01,5.982905982905982967e+00,3.661782661782661563e+01,6.580901468278901878e-02,8.888613185828361796e-02,3.000000000000000000e+00,9.610478325687150658e-01,6.572676139005905043e+02,6.247486922938111320e+01,8.265800971549366238e+01,1.115233061965123227e+02,9.705259223612449304e+00,1.575822628965295991e+01,1.241489585934554540e+01,2.859543754444393571e-02,-1.140901612568852475e+00,1.087642453369335271e+01,3.408989433993797320e+02,2.575180855351962630e-16,2.842486526985242721e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.514907135874877575e+00,1.083822091886607986e+01,1.535312805474095654e+01
1.000000000000000000e+00,3.942999999999999972e+01,1.424141163245742581e+00,1.344544734731521585e+00,3.690972222222222432e-01,2.030685990563481091e+00,2.469579361473313472e+00,3.793317245839575302e-02,7.068994953525424840e-01,1.000000000000000000e+00,1.066337475343528922e+03,5.997274113689161368e+02,1.778036913319578805e+00,-3.494869682409726952e+00,-3.662372951194794890e+00,-3.791466807591377997e+00,-3.433531221134028755e+00,-3.408607427007023905e+00,2.327418524818644485e+01,2.235637488510679205e+01,2.108593885971248127e+01,3.062304101139013213e+01,2.885854935015160549e+01,3.672772077146874148e-01,1.733955124452183871e-07,9.572971554283429829e-02,5.060432852697442385e-11,3.650793650793651146e+00,6.800976800976800796e+00,2.246642246642246654e+00,2.351648351648351465e+01,2.215001820110032438e-02,5.492867626975896783e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.312380647608906656e+02,2.860774694804170437e+01,1.501898965641092509e+01,1.721595481979761644e+01,2.242932663248989211e+00,3.366530354158884908e+00,2.510533746756642426e+00,-6.691713995481514132e-01,8.454441507789458576e-01,4.704020504691573024e+01,6.002001695669551964e+02,6.241307750761850361e-14,6.361835378610516588e-14,4.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,9.756097560975610095e-02,1.900000000000000000e+01,1.000000000000000000e+00,5.263157894736841813e-02,2.956417971080727902e+00,1.276865851645910332e+01,1.572507648753983034e+01
1.000000000000000000e+00,3.942999999999999972e+01,2.029901039807766150e+00,2.342043163485596935e+00,6.273215022699133447e-01,2.771129234804410313e+00,1.764638482778424944e+00,2.793066074845899083e-01,2.570241681468444783e-01,1.000000000000000000e+00,8.380561221409119526e+02,3.561933812449733523e+02,2.352812169647070739e+00,-3.752326486017278029e+00,-3.970423930716163508e+00,-4.134618804832264516e+00,-3.688802197889609058e+00,-3.387715720474596903e+00,6.333601288939933127e+00,3.341379608090101705e+00,3.234289869935758510e+00,5.242042896638986704e+00,3.114289591410061675e+00,6.094106046251646785e-02,7.075601245774788640e-08,1.344162372853042464e-01,1.901957640794452409e-11,3.650793650793651146e+00,1.411477411477411437e+01,3.015873015873015817e+00,3.175824175824175555e+01,7.384738340631291642e-02,4.855309591622263693e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.308647126815920387e+02,7.429482339595695350e+01,7.706930232450463336e+01,6.826280773694595894e+01,3.889384722241923331e+00,8.509889421724382785e+00,7.569075534856794185e+00,-1.595689636259050026e-01,9.297485383300596595e-01,3.630864674168282136e+01,1.382704625011728297e+02,1.842065274395913625e-14,1.877787554197120619e-14,4.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,1.666666666666666574e-01,1.100000000000000000e+01,4.000000000000000000e+00,3.636363636363636465e-01,8.862144697921824132e+00,3.248225869926748999e+01,4.134440339718931767e+01
1.000000000000000000e+00,3.942999999999999972e+01,3.307895723751071326e+00,3.582234207003890614e+00,5.230851347744862323e-02,2.958352913898214975e+00,2.460851172610560411e+00,1.741675999482132087e-01,4.641815377624627370e-01,1.000000000000000000e+00,6.371554651187707350e+02,4.456477412824461908e+02,1.429728922860060480e+00,-3.572899235541589391e+00,-4.143333227595049628e+00,-4.291120811580500849e+00,-3.560726320304416603e+00,-3.549679876529079792e+00,1.482869634215765586e+01,9.344497869359759079e+01,1.260576357821871198e+02,2.593915156827777224e+01,2.875814407222309654e+01,6.517217029026667330e-02,9.266376363591545350e-08,1.030631061328500381e-01,1.976615325056230591e-11,3.650793650793651146e+00,8.717948717948717174e+00,2.539682539682539542e+00,2.733821733821733702e+01,2.971756637543935056e-02,5.133212010860289248e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.311716135908743013e+02,4.077700115122893010e+01,2.156697399407018523e+01,2.856804825743786580e+01,2.708238749050665639e+00,5.165461874005752740e+00,4.398572410447224357e+00,-8.020738670589655506e-01,-2.966021166446899393e-01,4.441668084830155294e+01,7.475299437493735013e+02,2.325750313131988734e-14,2.375036259179567064e-14,6.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.399999999999999911e-01,3.200000000000000000e+01,1.000000000000000000e+00,3.125000000000000000e-02,2.445316169656345906e+00,1.201762069797260146e+01,1.446293686762894914e+01
1.000000000000000000e+00,3.942999999999999972e+01,1.931725934501716369e+00,2.115399478198777050e+00,3.416127934671657207e-01,2.420877823441446974e+00,2.232220811448232922e+00,8.044508174498509190e-01,4.286127986432866632e-01,1.000000000000000000e+00,9.543830756178413139e+02,5.690185453286717348e+02,1.677244236506524544e+00,-3.342389622768319413e+00,-3.733852538137898414e+00,-3.586344300342066749e+00,-3.306618716611799957e+00,-2.881351630480213366e+00,2.818532572600225095e+01,8.823118838969720912e+01,2.541338444699642096e+01,4.585391139755437706e+01,6.239437952182018421e+01,2.932775002749894999e-01,3.765158013371752297e-07,1.553814705784856698e-01,8.518204976553624115e-11,3.650793650793651146e+00,1.731379731379731268e+01,3.748473748473748479e+00,3.483516483516483220e+01,1.024896533617236094e-01,4.832963156228069213e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.288319432209270303e+02,8.185388555691690726e+01,1.061194753552929200e+02,1.196000503421159777e+02,5.558920191745723827e+00,1.200125955828488244e+01,1.063619468076463548e+01,-1.076973400597426078e+00,-7.435413582665533205e-01,2.796293393406051564e+01,1.055937059559705915e+02,2.289167325734543250e-13,2.330196757205820175e-13,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,5.714285714285713969e-01,6.666666666666666297e-01,6.000000000000000000e+00,4.000000000000000000e+00,6.666666666666666297e-01,1.650709017277931778e+01,3.026342181767401840e+01,4.677051199045334329e+01
1.000000000000000000e+00,3.942999999999999972e+01,1.949271329348826409e+00,1.827708829891241171e+00,5.554240631163708253e-01,2.554601551302097651e+00,1.797254773306409481e+00,8.830637575240577464e-01,1.732675882836476333e-01,1.000000000000000000e+00,1.077947419714422267e+03,4.649905889328684907e+02,2.318213411992403827e+00,-3.633680243777524854e+00,-4.349990251076679471e+00,-4.812091418942983090e+00,-3.624583476340699217e+00,-3.542007996406406178e+00,6.561994983238628620e+00,8.862066859089900106e+00,3.141762834067627352e+00,6.277107995807698515e+00,3.143848546415946021e+00,7.909961685461951164e-02,1.230313309221227002e-07,8.330152476002487816e-02,2.668245172385839488e-11,3.650793650793651146e+00,5.982905982905982967e+00,2.075702075702075433e+00,3.494505494505494170e+01,7.014323175191228971e-03,5.950118659631926238e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.053327912421200381e+02,6.621217711648212045e+00,8.214144919569342562e+00,2.098007777365997839e+01,2.224666628971508686e+00,3.999922800192187378e+00,3.324190246877854804e+00,-1.266635071864570028e+00,-1.162058888860668437e+00,4.687204664728091785e+01,1.063719843808404903e+03,3.894130737161852700e-14,3.971805132671561463e-14,6.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,8.571428571428570953e-01,2.608695652173912971e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.364829696207995546e+00,1.128054740957966828e+01,1.364537710578766472e+01
